WBICs	RT_relative_0.3	RT_relative_0.4	RT_relative_0.5	RT_relative_0.6	RT_relative_0.7	RT_relative_0.8	RT_relative_0.9	RT_relative_1	RT_relative_1.1	RT_relative_1.2	RT_relative_1.3	RT_relative_1.4	RT_relative_1.5	RT_relative_1.6	RT_relative_1.7
1609900	19.8319527835376	19.7345205760787	19.6069250594505	19.4075420139326	19.2965227652404	19.0455056476629	18.8601500825466	18.6276596051251	18.3054726509075	17.780189765891	17.4134525679979	17.1118547913029	16.8061289623178	16.5155501542462	16.1140187800818
1610300	9.34584919086016	8.80653123002375	8.50639992556348	8.12059089044278	7.90736710180451	7.70258720334727	7.47904416121351	7.3966072293472	7.21962741622981	7.07359051290482	6.96680964384231	6.88478093662695	6.80309677029175	6.68887953717506	6.66556737684492
1610400	19.721191278996	19.721191278996	19.721191278996	19.721191278996	19.721191278996	19.721191278996	19.721191278996	19.721191278996	19.721191278996	19.721191278996	19.721191278996	19.721191278996	19.721191278996	19.721191278996	19.721191278996
1610500	9.72109826714956	9.07142411595797	8.56776511566029	8.19953050299471	7.86800829365505	7.62536591471756	7.37575267156388	7.22211747674261	7.06770239472859	7.00958941321423	6.87436584552019	6.77634050275	6.64229163493417	6.45134283182987	6.37299709673163
1610600	6.9978227401139	7.99718743217794	7.36798845450892	7.02573371425934	7.06106185594511	6.88549950188998	6.75206159948918	6.67681717527693	6.41992196219249	6.38549863472785	6.2386799017895	6.26754316232137	6.17835657561883	6.14045338813353	6.01366119452456
1610700	8.77947548838845	8.77947548838845	8.77947548838845	8.77947548838845	8.77947548838845	8.77947548838845	8.77947548838845	8.77947548838845	8.77947548838845	8.77947548838845	8.77947548838845	8.77947548838845	8.77947548838845	8.77947548838845	8.77947548838845
1610800	8.66662520508351	8.12418938840954	7.81069165992301	7.44532789885773	7.18998991156971	7.04325667887788	6.88256142591153	6.72157716934262	6.53447095598036	6.48191307025287	6.35574657177746	6.24650523298375	6.15894332158729	6.12922008521685	6.07335053569539
161100	23.002083218861	22.9750440032304	22.9205140436315	22.8910300500178	22.8256443948687	22.7354011225211	22.7029879289672	22.6772415275974	22.6441129746985	22.0524325723787	21.8901777292774	21.8350422581608	21.7559930642477	21.5817890414351	21.541937274627
1611100	19.8732289147241	19.8732289147241	19.8732289147241	19.8732289147241	19.8732289147241	19.8732289147241	19.8732289147241	19.8732289147241	19.8732289147241	19.8732289147241	19.8732289147241	19.8732289147241	19.8732289147241	19.8732289147241	19.8732289147241
1611700	7.87985682279233	7.54270509607772	7.64532861457401	7.01804433572397	6.84441755277565	6.35632011604472	6.7073956887082	6.61223327055495	5.93440375624435	6.33940248576597	6.08121246515579	6.17521342880698	5.82178822041698	5.95116860889809	5.82424070320666
1611800	9.71120007821649	8.92727546646345	8.48198690289328	8.11790792142863	7.721525202677	7.49408051333104	7.24858330981127	7.05342189996026	6.90928398141928	6.75645275336744	6.64629496736779	6.60248916757435	6.47621017426146	6.41486944644631	6.35565635765776
1612000	10.066945030999	9.38187753540298	8.86772474850229	8.44468026524545	8.11720948861405	7.86852696881501	7.65982892322431	7.4666823874571	7.31318867878749	7.11553944704231	6.99476198071539	6.85800008183369	6.73326446499844	6.64117154523454	6.56246548701834
1612100	19.0173699491301	18.3258926335432	17.6647342745149	16.7286362500529	15.5458530765453	14.3190618746336	13.8050121985023	13.1963809801657	12.7191458004801	12.1696203969572	11.8754803840741	11.6595159510646	11.295244890891	11.061404466961	10.6498563358091
1612200	6.79458554537404	6.79458554537404	6.79458554537404	6.79458554537404	6.79458554537404	6.79458554537404	6.79458554537404	6.79458554537404	6.79458554537404	6.79458554537404	6.79458554537404	6.79458554537404	6.79458554537404	6.79458554537404	6.79458554537404
1612300	11.4162957042761	10.2956700327678	9.53367580441424	8.89024461084995	8.47844154148043	8.08923916014219	7.91636637461185	7.71487875172186	7.42826352109332	7.39762606085581	7.15493937465085	7.06727547174229	6.86992946260803	6.71378553410294	6.58867955302878
1612500	18.3038299175965	18.2037630169917	17.5920926175667	17.4559203050274	17.0829025554152	16.8486909313663	16.6366789708432	16.4584526737018	16.4351278344917	16.4180002305532	16.2851269436814	16.0903226141882	15.5080398246648	15.1144444125683	14.7633663506781
1612900	10.9656207087263	9.76664438995392	9.2954902702296	8.72194936597524	8.3898411771092	8.01808862416519	7.78715536431368	7.47458488643535	7.28347089821678	7.1204945346723	7.03857639573456	6.9187778538241	6.82758580286718	6.75363653763776	6.66547939642475
1613000	13.2810156398653	10.59535785893	10.4599197904358	9.45853789658262	7.48111114098003	7.38581593828783	8.7175933197865	6.87134222116895	7.45204916636284	7.37658284143605	7.61262286916862	7.99342675004652	6.39108314522232	7.51210905862231	7.18908169562715
1613500	9.98772925346088	9.38645801150801	8.9109011289824	8.5085940432785	8.2127839718493	7.96559793641264	7.75400980770998	7.58635993038426	7.40284363523473	7.27050338512097	7.14624317050036	7.04373785148836	6.91686849976166	6.8059776008761	6.71313337801301
1614100	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1614300	8.79183935714075	8.24891372231358	7.85108310595366	7.53786425604943	7.29536647681511	7.11031539907373	6.8747085413606	6.7364188288018	6.59421430985319	6.47774901363241	6.36854416642096	6.2665777373184	6.21209140565649	6.1227578266496	5.94346510821854
1615900	18.9672762516555	18.9672762516555	18.9672762516555	18.9672762516555	18.9672762516555	18.9672762516555	18.9672762516555	18.9672762516555	18.9672762516555	18.9672762516555	18.9672762516555	18.9672762516555	18.9672762516555	18.9672762516555	18.9672762516555
161600	22.4923922338845	22.4589070659631	22.4315840354253	22.4048367003542	22.377800562584	22.3510372607991	22.3236858709461	22.2969561229166	22.2700409719832	22.2430810549142	22.2108925761747	22.1836606177462	22.1566653734734	22.1293341034557	22.1020569466629
1618100	20.4026588436724	20.3792097886563	20.3555523209802	20.3321132993209	20.3088302077661	20.2856899029255	20.2620588572567	20.238566418933	20.2156746545639	20.1923033227372	20.1692178541599	20.1460916737064	20.1228553847015	20.1001900183506	20.0763561825615
161900	21.4334968671793	21.4125699567757	21.393069253237	21.3744762812399	21.3558161900618	21.3378334452625	21.3204394648568	21.3021669477644	21.284750195048	21.266123198093	21.2491586935885	21.2310508654714	21.2128422334628	21.1956918010004	21.1781330669331
1619100	17.5126918102243	16.8677017954626	15.1686521967076	12.9859069519463	11.5800506949997	13.2519451243952	10.6651467475987	11.6910816558648	9.99657648776413	9.03664122291836	9.28592328478707	8.72562232653823	8.60774683419405	8.33596607559713	8.2217876359068
1619700	9.45508629906765	9.45508629906765	9.45508629906765	9.45508629906765	9.45508629906765	9.45508629906765	9.45508629906765	9.45508629906765	9.45508629906765	9.45508629906765	9.45508629906765	9.45508629906765	9.45508629906765	9.45508629906765	9.45508629906765
1620000	19.1051121935591	18.8921807384893	18.7344237373515	18.3598063356381	18.0282400484806	17.9742359684301	17.6332131864021	16.8473114951048	17.0516730596218	16.8778883415042	16.4874110261322	16.1371994201567	15.7919575381841	15.6233212308669	15.6984858029857
1620500	19.7521350181394	19.7521350181394	19.7521350181394	19.7521350181394	19.7521350181394	19.7521350181394	19.7521350181394	19.7521350181394	19.7521350181394	19.7521350181394	19.7521350181394	19.7521350181394	19.7521350181394	19.7521350181394	19.7521350181394
1621000	19.6722792544773	19.4784592096147	19.3249507637359	19.0922120802983	18.8585623362936	17.6242881286333	17.2638414659471	17.0032083192501	16.2247515107746	15.5947854336212	15.4285839841284	14.7871382018314	14.8618201782407	13.4311087258859	13.3192128508462
1621800	6.72872613115039	6.72872613115039	6.72872613115039	6.72872613115039	6.72872613115039	6.72872613115039	6.72872613115039	6.72872613115039	6.72872613115039	6.72872613115039	6.72872613115039	6.72872613115039	6.72872613115039	6.72872613115039	6.72872613115039
1623400	10.5172004945869	9.60945691189103	8.95263592772829	8.48632089251719	8.0403345188243	7.73862235267183	7.48920089646371	7.2387377914079	7.14558236152821	6.94062086889673	6.8024309105056	6.71125531955185	6.59351226490195	6.47682398012676	6.39372548645146
1623700	8.70223429763503	8.06309393040529	7.62740721513065	7.32417817764376	7.08668637907873	6.88791743493395	6.72018439992491	6.48528404715538	6.36148013084489	6.24111693940022	6.11196892523814	6.08524351992936	5.93161949502653	5.86450093936778	5.79835662361772
1623800	8.34621615123524	7.23089388186079	7.01174606672644	6.94779490450852	6.50034130356604	6.73701498667518	6.17342183763448	6.03041789302302	5.85496914342015	5.7237741300257	5.60057345894918	5.58828654724446	5.68727614625697	5.51634624871024	5.50997320575955
162500	14.0659986255619	11.1243821077876	10.2737342913869	10.0252039076934	12.5294314704399	9.50124648137025	9.61993751407002	8.8487797948671	8.72300906661352	8.70448922225717	8.50813125154628	8.41618701834099	8.35212082111718	8.27684630261741	8.24216740818799
1626200	19.8008338773313	19.8008338773313	19.8008338773313	19.8008338773313	19.8008338773313	19.8008338773313	19.8008338773313	19.8008338773313	19.8008338773313	19.8008338773313	19.8008338773313	19.8008338773313	19.8008338773313	19.8008338773313	19.8008338773313
1628450	17.5660151763839	16.6646631943643	14.9017697425228	14.4438234941329	13.622776682805	12.8005668330847	12.3255735409207	11.9272372402571	11.4234977342065	11.0810567371386	10.6918778111491	10.1956309359229	9.9053653091358	9.61061437056327	9.42461890512189
1629500	12.6984488624225	12.6984488624225	12.6984488624225	12.6984488624225	12.6984488624225	12.6984488624225	12.6984488624225	12.6984488624225	12.6984488624225	12.6984488624225	12.6984488624225	12.6984488624225	12.6984488624225	12.6984488624225	12.6984488624225
1630100	7.68707378917949	7.40462248979153	7.28608283185821	7.08525155256475	6.90251780769738	6.70124766668929	6.53475122053428	6.38285919039565	6.21913587581022	6.09211962008932	5.97642979542033	5.85624364523512	5.76794173000178	5.68729319489092	5.60110582081072
1630600	20.0679389006294	20.045796991427	20.0237963665885	20.0019995212419	19.979883390083	19.9584080119206	19.9360856865933	19.9144039397582	19.8801472424669	19.8578985734996	19.8352871163372	19.8125321525544	19.7903400902231	19.7679238938864	19.7447160823441
1630700	12.9652277316213	11.8557240703857	10.8248376576102	9.93188237230998	9.29425378754452	8.93171431129725	8.55721319022205	8.37069875916886	8.15146347749511	7.92520266270232	7.69151280668625	7.56617639854852	7.42130813744442	7.22599022320587	7.07803897492065
1631900	16.4635415309583	9.82056676915307	8.80702417419427	6.96535517827401	7.14232653186092	6.97740988364933	9.0347837819881	6.37671757141795	6.22923404691856	7.07790391602563	7.34542220994584	6.67450280984979	7.0513363947956	7.49481649610084	6.89141402262932
1632200	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
163400	21.251941165372	21.2269048306868	21.2044704413002	21.1834952429418	21.1628810631843	21.1427786810785	21.1237152091405	21.103853598619	21.0839190006543	21.0642003191549	21.0445378554089	21.0239355159596	21.0047250641259	20.9840184836461	20.9644653783173
163970	5.02914184710804	5.02914184710804	5.02914184710804	5.02914184710804	5.02914184710804	5.02914184710804	5.02914184710804	5.02914184710804	5.02914184710804	5.02914184710804	5.02914184710804	5.02914184710804	5.02914184710804	5.02914184710804	5.02914184710804
1641400	14.2404979763647	14.2404979763647	14.2404979763647	14.2404979763647	14.2404979763647	14.2404979763647	14.2404979763647	14.2404979763647	14.2404979763647	14.2404979763647	14.2404979763647	14.2404979763647	14.2404979763647	14.2404979763647	14.2404979763647
1642400	23.1920834811941	22.9091524548985	22.8493720531122	22.0044446179415	21.5817799312223	21.106770370183	20.175797213829	19.0721285750039	18.8003688776291	18.3658992620345	17.8715985734007	17.3844345977482	16.9911950463444	17.2180401530827	16.4956372017596
